Timestamp,Open,High,Low,Close,Volume
2026-06-02 03:16:00,70976.0,70976.0,70924.0,70936.0,3.09904
2026-06-02 03:17:00,70936.0,71000.1,70936.0,70983.99,3.88315
2026-06-02 03:18:00,70983.99,70994.01,70948.0,70948.01,5.687
2026-06-02 03:19:00,70948.01,70948.01,70912.15,70912.15,9.02506
2026-06-02 03:20:00,70912.16,70912.16,70832.25,70833.06,10.46216
2026-06-02 03:21:00,70833.07,70873.33,70823.74,70873.32,6.82879
2026-06-02 03:22:00,70873.33,70929.77,70873.32,70929.77,2.39715
2026-06-02 03:23:00,70929.77,70967.87,70900.01,70967.87,5.62523
2026-06-02 03:24:00,70967.86,70967.86,70928.19,70946.8,5.49965
2026-06-02 03:25:00,70946.79,70973.83,70946.79,70973.83,1.58665
2026-06-02 03:26:00,70973.82,71000.11,70973.82,70982.74,13.2841
2026-06-02 03:27:00,70982.74,70985.64,70936.26,70976.01,6.03761
2026-06-02 03:28:00,70976.01,70976.01,70968.0,70970.01,2.72555
2026-06-02 03:29:00,70970.02,70970.02,70958.0,70958.0,5.79721
2026-06-02 03:30:00,70958.0,70964.25,70925.01,70925.01,5.25977
2026-06-02 03:31:00,70925.0,70935.99,70914.0,70930.83,9.94632
2026-06-02 03:32:00,70930.83,70968.0,70930.82,70968.0,5.5452
2026-06-02 03:33:00,70968.0,71004.72,70968.0,70990.01,7.83592
2026-06-02 03:34:00,70990.0,70990.01,70939.66,70939.66,5.96909
2026-06-02 03:35:00,70939.66,70970.0,70929.82,70967.2,3.67123
2026-06-02 03:36:00,70967.19,70967.19,70942.72,70949.93,6.02731
2026-06-02 03:37:00,70949.93,70970.0,70938.38,70939.94,19.19137
2026-06-02 03:38:00,70939.94,70963.0,70936.0,70959.95,8.38378
2026-06-02 03:39:00,70959.95,70980.0,70956.0,70958.97,4.78649
2026-06-02 03:40:00,70958.98,70974.79,70958.97,70974.79,17.41475
2026-06-02 03:41:00,70974.8,70980.0,70970.0,70970.01,6.91721
2026-06-02 03:42:00,70970.01,70970.01,70930.0,70945.46,13.54446
2026-06-02 03:43:00,70944.99,70962.4,70944.99,70962.4,8.9203
2026-06-02 03:44:00,70962.39,70989.26,70962.39,70989.26,8.84527
2026-06-02 03:45:00,70989.27,71000.0,70989.26,70999.99,6.07025
2026-06-02 03:46:00,70999.99,71000.0,70968.7,70978.45,12.28891
2026-06-02 03:47:00,70978.44,71011.1,70978.44,71011.09,8.51235
2026-06-02 03:48:00,71011.1,71011.1,70938.05,70938.05,9.96921
2026-06-02 03:49:00,70938.06,70953.95,70938.06,70950.83,5.65008
2026-06-02 03:50:00,70950.83,71007.05,70950.83,71002.0,10.56333
2026-06-02 03:51:00,71002.01,71002.67,70968.0,70968.0,13.67861
2026-06-02 03:52:00,70968.0,70995.76,70968.0,70995.72,23.80002
2026-06-02 03:53:00,70995.72,70995.73,70984.34,70985.0,6.3535
2026-06-02 03:54:00,70984.99,71014.54,70984.99,71010.53,7.66246
2026-06-02 03:55:00,71010.54,71010.54,70958.4,70958.41,4.63464
2026-06-02 03:56:00,70958.4,70968.0,70936.49,70941.82,6.56468
2026-06-02 03:57:00,70941.82,70952.06,70941.81,70948.01,3.90179
2026-06-02 03:58:00,70948.01,70952.0,70944.86,70952.0,2.88748
2026-06-02 03:59:00,70952.0,70965.45,70951.99,70953.69,4.46858
2026-06-02 04:00:00,70953.7,70990.0,70953.69,70971.43,7.2621
2026-06-02 04:01:00,70971.43,71013.9,70952.18,71013.9,10.30943
2026-06-02 04:02:00,71013.89,71013.9,70950.17,70950.18,5.04672
2026-06-02 04:03:00,70950.17,70952.0,70932.0,70951.99,2.92435
2026-06-02 04:04:00,70952.0,70952.17,70951.99,70952.0,3.60518
2026-06-02 04:05:00,70952.0,70970.0,70951.99,70967.99,3.66045
2026-06-02 04:06:00,70967.98,70988.06,70960.0,70968.8,7.71798
2026-06-02 04:07:00,70968.8,70968.81,70906.77,70906.78,7.61975
2026-06-02 04:08:00,70906.78,70914.0,70846.76,70851.04,8.5396
2026-06-02 04:09:00,70851.04,70864.0,70776.63,70794.45,25.90755
2026-06-02 04:10:00,70794.44,70794.45,70758.16,70758.17,7.96672
2026-06-02 04:11:00,70758.16,70758.17,70716.41,70728.0,7.1003
2026-06-02 04:12:00,70728.0,70744.01,70713.54,70744.01,7.71146
2026-06-02 04:13:00,70744.01,70803.17,70740.13,70803.17,7.60282
2026-06-02 04:14:00,70803.17,70803.17,70770.81,70770.81,6.50181
2026-06-02 04:15:00,70770.81,70808.07,70770.81,70808.07,6.82433
2026-06-02 04:16:00,70808.07,70864.0,70808.06,70808.07,13.95899
2026-06-02 04:17:00,70808.07,70834.0,70804.0,70804.01,10.3721
2026-06-02 04:18:00,70804.0,70886.71,70804.0,70874.51,11.74055
2026-06-02 04:19:00,70874.52,70905.91,70861.64,70888.0,18.66857
2026-06-02 04:20:00,70888.0,70911.7,70888.0,70911.69,7.43128
2026-06-02 04:21:00,70911.69,70911.69,70864.0,70864.0,5.6657
2026-06-02 04:22:00,70864.0,70864.0,70816.82,70820.44,7.79985
2026-06-02 04:23:00,70820.45,70872.0,70816.82,70871.87,5.57263
2026-06-02 04:24:00,70871.87,70878.5,70869.34,70876.49,6.91579
2026-06-02 04:25:00,70876.48,70876.48,70860.96,70875.29,2.78551
2026-06-02 04:26:00,70875.3,70942.92,70875.3,70942.91,9.44114
2026-06-02 04:27:00,70942.92,70960.0,70942.92,70957.99,5.64138
2026-06-02 04:28:00,70958.0,71000.0,70957.99,70999.99,7.05234
2026-06-02 04:29:00,71000.0,71028.25,70975.89,70975.89,32.45209
2026-06-02 04:30:00,70975.9,70975.9,70924.0,70933.02,4.56631
2026-06-02 04:31:00,70933.02,70933.02,70922.0,70933.02,2.94676
2026-06-02 04:32:00,70933.02,70958.0,70933.01,70952.47,5.92674
2026-06-02 04:33:00,70952.48,70997.09,70952.48,70992.01,7.73081
2026-06-02 04:34:00,70992.01,71030.0,70992.01,71030.0,9.9736
2026-06-02 04:35:00,71029.99,71041.75,71007.11,71041.74,15.20893
2026-06-02 04:36:00,71041.74,71048.0,71025.65,71025.65,5.70266
2026-06-02 04:37:00,71025.64,71025.65,71010.54,71022.29,2.42116
2026-06-02 04:38:00,71022.29,71022.3,71000.0,71017.81,5.64869
2026-06-02 04:39:00,71017.8,71038.0,71011.97,71037.99,4.87126
2026-06-02 04:40:00,71037.99,71038.0,71030.48,71037.89,4.94092
2026-06-02 04:41:00,71037.9,71037.9,71030.48,71030.48,1.91778
2026-06-02 04:42:00,71030.49,71036.91,71011.97,71011.98,4.38265
2026-06-02 04:43:00,71011.98,71018.01,70994.47,71018.01,6.31546
2026-06-02 04:44:00,71018.0,71027.64,71018.0,71027.34,5.96439
2026-06-02 04:45:00,71027.35,71027.35,70997.9,71009.99,4.47205
2026-06-02 04:46:00,71009.99,71010.0,70978.0,70978.01,6.03175
2026-06-02 04:47:00,70978.0,70993.73,70970.18,70972.13,6.93931
2026-06-02 04:48:00,70972.13,70989.79,70934.59,70934.59,15.08358
2026-06-02 04:49:00,70934.6,70939.92,70909.98,70909.98,10.5259
2026-06-02 04:50:00,70909.98,70916.0,70902.42,70916.0,4.32011
2026-06-02 04:51:00,70915.99,70916.0,70879.0,70879.0,5.08848
2026-06-02 04:52:00,70879.01,70885.16,70860.36,70863.39,6.16703
2026-06-02 04:53:00,70863.4,70904.28,70863.39,70902.42,6.07866
2026-06-02 04:54:00,70902.41,70902.42,70900.0,70900.01,3.56609
2026-06-02 04:55:00,70900.0,70900.0,70830.5,70848.01,13.13412
2026-06-02 04:56:00,70848.01,70848.01,70821.48,70821.49,3.41652
2026-06-02 04:57:00,70821.48,70847.56,70810.11,70820.49,5.94368
2026-06-02 04:58:00,70820.5,70820.5,70764.0,70801.0,29.44473
2026-06-02 04:59:00,70800.99,70810.0,70800.99,70810.0,8.83894
2026-06-02 05:00:00,70810.0,70816.0,70805.59,70816.0,2.92066
2026-06-02 05:01:00,70816.0,70847.66,70815.99,70830.0,6.69956
2026-06-02 05:02:00,70830.0,70830.0,70730.07,70733.62,5.92332
2026-06-02 05:03:00,70733.62,70733.62,70668.0,70668.2,7.17499
2026-06-02 05:04:00,70668.2,70694.0,70600.37,70608.53,14.97979
2026-06-02 05:05:00,70608.53,70626.06,70590.0,70621.88,9.61812
2026-06-02 05:06:00,70621.88,70664.7,70600.0,70655.01,13.70505
2026-06-02 05:07:00,70655.01,70655.01,70616.05,70644.0,11.43179
2026-06-02 05:08:00,70643.99,70652.0,70634.9,70651.5,10.6054
2026-06-02 05:09:00,70651.5,70699.17,70651.49,70682.01,18.91676
2026-06-02 05:10:00,70682.01,70703.52,70667.5,70703.52,24.53071
2026-06-02 05:11:00,70703.52,70750.4,70703.52,70742.9,5.53191
2026-06-02 05:12:00,70742.9,70776.0,70735.99,70765.38,3.73798
2026-06-02 05:13:00,70765.38,70782.0,70754.56,70782.0,5.13284
2026-06-02 05:14:00,70782.0,70835.35,70781.99,70810.01,5.60286
2026-06-02 05:15:00,70810.0,70814.01,70780.0,70792.1,4.54622
2026-06-02 05:16:00,70792.0,70792.0,70736.0,70736.0,4.80923
2026-06-02 05:17:00,70736.0,70742.0,70719.18,70742.0,3.06733
2026-06-02 05:18:00,70742.0,70766.0,70741.99,70766.0,4.84739
2026-06-02 05:19:00,70765.99,70766.0,70732.74,70732.75,5.773
2026-06-02 05:20:00,70732.74,70740.0,70720.58,70739.99,4.68668
2026-06-02 05:21:00,70740.0,70765.39,70733.91,70765.39,7.03933
2026-06-02 05:22:00,70765.38,70765.39,70719.18,70738.45,5.09906
2026-06-02 05:23:00,70738.45,70749.28,70736.0,70736.01,3.28658
2026-06-02 05:24:00,70736.01,70743.99,70715.23,70715.25,5.65618
2026-06-02 05:25:00,70715.25,70715.25,70639.54,70649.14,13.57274
2026-06-02 05:26:00,70649.14,70654.0,70605.58,70654.0,6.17658
2026-06-02 05:27:00,70654.0,70680.0,70649.99,70669.18,9.7079
2026-06-02 05:28:00,70669.18,70669.18,70582.29,70597.01,18.72
2026-06-02 05:29:00,70597.01,70622.51,70597.01,70602.61,9.90418
2026-06-02 05:30:00,70602.61,70637.44,70584.42,70584.43,7.99579
2026-06-02 05:31:00,70584.43,70626.0,70529.82,70626.0,21.72596
2026-06-02 05:32:00,70626.0,70708.35,70625.99,70697.25,12.72586
2026-06-02 05:33:00,70697.25,70723.73,70691.86,70717.41,18.63069
2026-06-02 05:34:00,70717.42,70717.42,70646.37,70669.99,7.74253
2026-06-02 05:35:00,70670.0,70681.2,70651.99,70661.52,4.1411
2026-06-02 05:36:00,70661.52,70674.0,70661.51,70664.53,4.88291
2026-06-02 05:37:00,70664.53,70679.3,70622.01,70640.01,33.92899
2026-06-02 05:38:00,70640.01,70640.01,70590.0,70636.0,25.44499
2026-06-02 05:39:00,70635.99,70642.61,70590.63,70610.03,20.03206
2026-06-02 05:40:00,70610.03,70610.03,70437.95,70508.0,41.85126
2026-06-02 05:41:00,70508.0,70553.7,70504.96,70504.96,18.4197
2026-06-02 05:42:00,70504.95,70542.0,70476.01,70492.0,19.01478
2026-06-02 05:43:00,70492.0,70511.99,70474.32,70480.13,18.42032
2026-06-02 05:44:00,70480.13,70537.42,70480.12,70534.91,21.99603
2026-06-02 05:45:00,70534.37,70534.37,70405.85,70419.12,49.65147
2026-06-02 05:46:00,70419.13,70482.53,70419.12,70482.53,18.26097
2026-06-02 05:47:00,70482.53,70483.91,70431.11,70431.75,17.72328
2026-06-02 05:48:00,70431.75,70436.0,70407.35,70415.34,15.38702
2026-06-02 05:49:00,70415.33,70446.01,70408.89,70434.33,24.24668
2026-06-02 05:50:00,70434.34,70459.99,70416.0,70416.01,9.97918
2026-06-02 05:51:00,70416.01,70422.8,70353.86,70367.84,27.91087
2026-06-02 05:52:00,70367.83,70420.0,70358.0,70392.52,13.69832
2026-06-02 05:53:00,70392.51,70400.62,70364.0,70364.01,4.23835
2026-06-02 05:54:00,70364.0,70398.0,70364.0,70385.99,4.88771
2026-06-02 05:55:00,70385.99,70386.0,70344.0,70378.15,8.76407
2026-06-02 05:56:00,70378.16,70394.85,70365.46,70380.81,9.45631
2026-06-02 05:57:00,70380.82,70380.82,70312.69,70325.83,23.48912
2026-06-02 05:58:00,70325.83,70334.52,70282.03,70308.0,58.92095
2026-06-02 05:59:00,70308.0,70321.87,70267.79,70268.96,15.1464
2026-06-02 06:00:00,70268.97,70319.04,70262.0,70319.04,22.61275
2026-06-02 06:01:00,70319.04,70387.99,70319.03,70354.01,17.41069
2026-06-02 06:02:00,70354.0,70380.2,70320.0,70356.48,9.13062
2026-06-02 06:03:00,70356.47,70389.56,70356.47,70389.56,14.81935
2026-06-02 06:04:00,70389.56,70389.56,70362.9,70367.83,4.6021
2026-06-02 06:05:00,70367.83,70442.0,70367.83,70442.0,21.47176
2026-06-02 06:06:00,70441.99,70441.99,70403.97,70432.03,7.31502
2026-06-02 06:07:00,70432.03,70432.03,70378.46,70378.46,6.13812
2026-06-02 06:08:00,70378.46,70378.46,70356.0,70356.0,7.67431
2026-06-02 06:09:00,70356.01,70414.45,70356.0,70410.01,15.31967
2026-06-02 06:10:00,70410.01,70410.01,70376.58,70382.4,11.02107
2026-06-02 06:11:00,70382.41,70400.0,70370.0,70373.34,6.36866
2026-06-02 06:12:00,70373.34,70373.34,70306.0,70306.01,9.86868
2026-06-02 06:13:00,70306.01,70306.01,70230.0,70253.92,20.16863
2026-06-02 06:14:00,70253.93,70326.4,70253.93,70310.01,10.73734
2026-06-02 06:15:00,70310.01,70338.0,70306.26,70322.0,5.7915
2026-06-02 06:16:00,70321.99,70383.89,70321.99,70376.01,10.62647
2026-06-02 06:17:00,70376.01,70393.99,70347.55,70347.55,5.41123
2026-06-02 06:18:00,70347.56,70347.56,70308.72,70327.22,7.80119
2026-06-02 06:19:00,70327.22,70333.81,70298.0,70298.0,6.18596
2026-06-02 06:20:00,70298.0,70312.0,70298.0,70311.99,5.42494
2026-06-02 06:21:00,70311.99,70314.17,70298.19,70303.99,5.41423
2026-06-02 06:22:00,70304.0,70332.16,70303.99,70323.94,11.65276
2026-06-02 06:23:00,70323.95,70330.44,70308.3,70308.31,21.26445
2026-06-02 06:24:00,70308.31,70314.2,70239.6,70242.21,13.59952
2026-06-02 06:25:00,70242.21,70283.72,70230.45,70283.72,17.03437
2026-06-02 06:26:00,70283.72,70342.98,70283.72,70342.96,4.53855
2026-06-02 06:27:00,70342.97,70348.0,70315.65,70315.65,6.62468
2026-06-02 06:28:00,70315.66,70377.06,70315.64,70374.54,5.69415
2026-06-02 06:29:00,70374.55,70378.0,70369.99,70370.19,6.1171
2026-06-02 06:30:00,70370.2,70420.0,70370.19,70420.0,17.37917
2026-06-02 06:31:00,70419.99,70424.4,70411.87,70424.4,11.8829
2026-06-02 06:32:00,70424.4,70424.4,70362.19,70369.23,17.57035
2026-06-02 06:33:00,70369.24,70369.24,70322.56,70326.79,26.04968
2026-06-02 06:34:00,70326.79,70380.61,70326.78,70360.01,27.83611
2026-06-02 06:35:00,70360.01,70364.0,70319.79,70346.5,64.36094
2026-06-02 06:36:00,70346.5,70346.5,70276.25,70302.02,19.01127
2026-06-02 06:37:00,70302.01,70319.8,70295.03,70299.99,9.7127
2026-06-02 06:38:00,70300.0,70311.88,70300.0,70306.0,5.64512
2026-06-02 06:39:00,70306.0,70322.95,70306.0,70322.94,11.77175
2026-06-02 06:40:00,70322.95,70343.66,70302.01,70302.02,45.20772
2026-06-02 06:41:00,70302.02,70331.54,70292.11,70330.44,13.79419
2026-06-02 06:42:00,70330.44,70352.0,70330.44,70346.01,6.13426
2026-06-02 06:43:00,70346.01,70346.01,70300.0,70300.0,12.59237
2026-06-02 06:44:00,70300.0,70301.6,70258.0,70258.0,17.22725
2026-06-02 06:45:00,70258.0,70314.97,70246.0,70304.08,14.01192
2026-06-02 06:46:00,70304.0,70304.0,70200.0,70200.0,24.51493
2026-06-02 06:47:00,70200.0,70208.01,70008.0,70140.01,202.71523
2026-06-02 06:48:00,70140.0,70175.76,70124.19,70148.84,35.08115
2026-06-02 06:49:00,70148.84,70237.03,70140.0,70237.03,18.72501
2026-06-02 06:50:00,70237.02,70289.7,70227.33,70282.67,14.86154
2026-06-02 06:51:00,70282.68,70335.39,70280.02,70315.86,22.85847
2026-06-02 06:52:00,70315.86,70315.86,70290.32,70292.36,5.04486
2026-06-02 06:53:00,70292.36,70292.36,70170.0,70170.01,29.60848
2026-06-02 06:54:00,70170.0,70177.87,70110.0,70177.15,17.10426
2026-06-02 06:55:00,70177.14,70177.14,70032.0,70037.34,31.15247
2026-06-02 06:56:00,70037.35,70070.01,69958.49,69970.2,334.45072
2026-06-02 06:57:00,69970.2,70090.39,69969.92,70090.39,72.38187
2026-06-02 06:58:00,70090.39,70121.04,70072.0,70102.01,21.82397
2026-06-02 06:59:00,70102.0,70121.04,70091.73,70106.31,38.79896
2026-06-02 07:00:00,70106.31,70166.66,70094.91,70094.91,25.79036
2026-06-02 07:01:00,70094.91,70094.91,69900.0,69907.13,75.75983
2026-06-02 07:02:00,69907.13,69940.53,69817.22,69833.24,123.60092
2026-06-02 07:03:00,69833.24,69918.0,69733.0,69841.15,169.52612
2026-06-02 07:04:00,69841.15,69858.68,69787.61,69839.98,48.93442
2026-06-02 07:05:00,69839.98,69914.43,69835.07,69899.99,44.97894
2026-06-02 07:06:00,69900.0,69900.0,69855.5,69873.83,16.98235
2026-06-02 07:07:00,69873.84,69968.83,69842.01,69968.83,19.34659
2026-06-02 07:08:00,69968.83,69997.13,69960.77,69995.12,10.68628
2026-06-02 07:09:00,69995.11,70016.48,69970.0,69982.0,16.34587
2026-06-02 07:10:00,69982.01,70019.6,69974.0,70019.6,14.26557
2026-06-02 07:11:00,70019.59,70050.0,70019.59,70040.76,14.88741
2026-06-02 07:12:00,70040.76,70040.76,69996.61,70026.13,23.58116
2026-06-02 07:13:00,70026.14,70060.49,70017.1,70060.48,10.7693
2026-06-02 07:14:00,70060.49,70073.48,70050.38,70050.38,11.57392
2026-06-02 07:15:00,70050.38,70142.98,70050.37,70142.97,18.81548
2026-06-02 07:16:00,70142.96,70203.1,70142.96,70203.09,17.45274
2026-06-02 07:17:00,70203.09,70239.57,70180.0,70230.96,12.62541
2026-06-02 07:18:00,70230.96,70275.86,70226.8,70259.99,16.8108
2026-06-02 07:19:00,70259.99,70259.99,70192.45,70192.46,10.36104
2026-06-02 07:20:00,70192.46,70192.46,70168.47,70173.75,10.32594
2026-06-02 07:21:00,70173.75,70173.75,70123.7,70149.99,10.65852
2026-06-02 07:22:00,70149.99,70150.0,70138.98,70140.14,10.13866
2026-06-02 07:23:00,70140.15,70140.15,70100.0,70101.16,11.96738
2026-06-02 07:24:00,70101.17,70101.17,70034.11,70034.12,10.45587
2026-06-02 07:25:00,70034.12,70034.12,69886.49,69937.78,28.59411
2026-06-02 07:26:00,69937.79,69942.52,69889.8,69920.13,20.09766
2026-06-02 07:27:00,69920.13,69920.13,69835.65,69854.01,10.18208
2026-06-02 07:28:00,69854.01,69927.79,69843.0,69882.16,14.80886
2026-06-02 07:29:00,69882.16,69914.0,69882.16,69913.99,4.64525
2026-06-02 07:30:00,69914.0,69947.13,69907.17,69947.13,22.6163
2026-06-02 07:31:00,69947.13,70024.0,69947.12,70024.0,20.35784
2026-06-02 07:32:00,70024.0,70118.08,70023.99,70113.01,20.58135
2026-06-02 07:33:00,70113.0,70140.11,70056.83,70104.43,59.13878
2026-06-02 07:34:00,70104.44,70127.32,70090.01,70111.55,13.46495
2026-06-02 07:35:00,70111.56,70122.0,70076.0,70116.74,13.08914
2026-06-02 07:36:00,70116.75,70205.32,70111.54,70179.11,24.40694
2026-06-02 07:37:00,70179.11,70248.71,70179.1,70248.7,18.92058
2026-06-02 07:38:00,70248.71,70257.8,70188.0,70189.23,22.62004
2026-06-02 07:39:00,70189.24,70210.72,70178.3,70204.22,18.38703
2026-06-02 07:40:00,70204.22,70218.0,70193.37,70218.0,26.44218
2026-06-02 07:41:00,70218.0,70226.23,70202.0,70212.01,16.50503
2026-06-02 07:42:00,70212.01,70235.09,70208.46,70235.09,9.69603
2026-06-02 07:43:00,70235.09,70244.36,70216.48,70244.35,13.68469
2026-06-02 07:44:00,70244.35,70246.3,70200.0,70213.38,20.52233
2026-06-02 07:45:00,70213.38,70213.38,70133.8,70146.84,19.53124
2026-06-02 07:46:00,70146.85,70158.56,70083.96,70087.73,24.56818
2026-06-02 07:47:00,70087.73,70107.75,70073.71,70095.73,12.99388
2026-06-02 07:48:00,70095.73,70134.0,70095.72,70134.0,11.97841
2026-06-02 07:49:00,70134.0,70159.47,70125.02,70125.24,20.05984
2026-06-02 07:50:00,70125.25,70172.97,70125.25,70172.97,12.1189
2026-06-02 07:51:00,70172.97,70172.97,70131.22,70151.19,14.80968
2026-06-02 07:52:00,70151.19,70151.19,70120.46,70128.67,10.80921
2026-06-02 07:53:00,70128.68,70128.68,70095.36,70095.37,16.76937
2026-06-02 07:54:00,70095.37,70133.99,70095.36,70133.98,10.22662
2026-06-02 07:55:00,70133.98,70211.24,70133.98,70210.0,14.5991
2026-06-02 07:56:00,70210.01,70218.49,70148.0,70148.0,13.76644
2026-06-02 07:57:00,70148.01,70148.01,70117.02,70144.0,17.04728
2026-06-02 07:58:00,70144.0,70144.0,70124.0,70137.6,10.4174
2026-06-02 07:59:00,70137.6,70137.6,70108.0,70118.42,23.70053
2026-06-02 08:00:00,70118.42,70128.0,70110.0,70114.56,16.11195
2026-06-02 08:01:00,70114.56,70172.0,70095.88,70146.01,15.80202
2026-06-02 08:02:00,70146.01,70150.0,70074.0,70078.0,10.53789
2026-06-02 08:03:00,70078.0,70092.0,70076.01,70089.03,5.91817
2026-06-02 08:04:00,70089.03,70089.03,70018.0,70021.99,13.20847
2026-06-02 08:05:00,70021.99,70057.99,70003.02,70057.99,18.64882
2026-06-02 08:06:00,70058.0,70085.99,70058.0,70064.0,11.08637
2026-06-02 08:07:00,70064.0,70069.77,70041.56,70069.77,8.96509
2026-06-02 08:08:00,70069.77,70069.77,70005.66,70027.23,12.37309
2026-06-02 08:09:00,70027.23,70039.58,70002.55,70005.82,5.53786
2026-06-02 08:10:00,70005.82,70010.0,70000.0,70003.47,7.10722
2026-06-02 08:11:00,70003.47,70011.45,70000.0,70000.01,8.69372
2026-06-02 08:12:00,70000.01,70038.0,69966.97,70016.0,69.90282
2026-06-02 08:13:00,70016.0,70032.0,69993.39,70031.99,15.0421
2026-06-02 08:14:00,70032.0,70076.0,70031.99,70055.01,9.2663
2026-06-02 08:15:00,70055.01,70055.01,70017.05,70023.31,5.54623
2026-06-02 08:16:00,70023.3,70054.0,70023.3,70027.38,3.99685
2026-06-02 08:17:00,70027.38,70027.38,69943.05,69943.05,9.73464
2026-06-02 08:18:00,69943.05,70046.0,69934.01,70031.99,10.39185
2026-06-02 08:19:00,70032.0,70032.0,69962.0,69977.83,11.56701
2026-06-02 08:20:00,69978.0,70004.03,69977.99,69978.0,7.88586
2026-06-02 08:21:00,69978.0,69978.0,69926.01,69930.01,35.55865
2026-06-02 08:22:00,69930.0,69969.77,69893.48,69893.49,26.43521
2026-06-02 08:23:00,69893.49,69968.5,69893.09,69956.1,27.10401
2026-06-02 08:24:00,69956.09,69956.1,69906.0,69908.6,7.99519
2026-06-02 08:25:00,69908.6,69940.0,69873.19,69939.99,14.09399
2026-06-02 08:26:00,69940.0,70020.0,69932.88,70020.0,16.62297
2026-06-02 08:27:00,70020.0,70088.0,70016.8,70079.99,18.39451
2026-06-02 08:28:00,70080.0,70080.0,69991.55,70007.99,16.41665
2026-06-02 08:29:00,70008.0,70020.0,69964.83,70020.0,13.47745
2026-06-02 08:30:00,70019.99,70055.86,70010.15,70048.0,19.4892
2026-06-02 08:31:00,70048.0,70066.6,70044.0,70044.26,8.4816
2026-06-02 08:32:00,70044.26,70050.0,70026.46,70050.0,13.83297
2026-06-02 08:33:00,70050.0,70080.0,70048.09,70048.1,11.15836
2026-06-02 08:34:00,70048.1,70058.01,70016.02,70027.69,6.77104
2026-06-02 08:35:00,70027.7,70027.7,69959.59,69996.48,24.92357
2026-06-02 08:36:00,69996.47,70010.0,69992.51,70002.0,8.32031
2026-06-02 08:37:00,70002.01,70018.01,70002.0,70013.63,5.24684
2026-06-02 08:38:00,70013.63,70013.64,69916.21,69916.21,7.82818
2026-06-02 08:39:00,69916.22,69951.86,69908.01,69951.86,13.08073
2026-06-02 08:40:00,69951.86,69955.32,69937.86,69947.21,6.39244
2026-06-02 08:41:00,69947.2,69947.2,69907.23,69907.24,1.72611
2026-06-02 08:42:00,69907.23,69918.0,69900.0,69906.0,2.36759
2026-06-02 08:43:00,69905.99,69906.0,69885.52,69887.99,4.55368
2026-06-02 08:44:00,69888.0,69900.42,69860.03,69861.75,7.68831
2026-06-02 08:45:00,69861.75,69908.07,69861.74,69902.0,16.16126
2026-06-02 08:46:00,69902.0,69923.94,69902.0,69911.51,8.25113
2026-06-02 08:47:00,69911.51,69943.33,69892.01,69894.9,15.98726
2026-06-02 08:48:00,69894.9,69894.91,69820.0,69820.0,54.6177
2026-06-02 08:49:00,69820.0,69832.0,69800.0,69801.3,23.99275
2026-06-02 08:50:00,69801.31,69833.62,69800.0,69833.62,35.52354
2026-06-02 08:51:00,69833.61,69833.62,69788.43,69808.64,36.12228
2026-06-02 08:52:00,69808.64,69822.64,69782.0,69782.0,19.13748
2026-06-02 08:53:00,69782.01,69804.0,69782.0,69782.01,16.47614
2026-06-02 08:54:00,69782.0,69788.0,69775.0,69775.0,24.31387
2026-06-02 08:55:00,69775.01,69779.69,69775.0,69775.01,8.86758
2026-06-02 08:56:00,69775.0,69775.01,69705.3,69755.01,51.61657
2026-06-02 08:57:00,69755.0,69808.0,69742.75,69808.0,10.6738
2026-06-02 08:58:00,69808.0,69849.0,69769.0,69780.0,18.29644
2026-06-02 08:59:00,69780.0,69830.0,69779.99,69821.99,9.32821
2026-06-02 09:00:00,69822.0,69849.0,69750.0,69753.23,18.1089
